1.430550070713543383e-27 1.688731662699772731e-39 7.664239298059159638e-25 1.201356358464301001e-24 1.819820555208703804e-23 4.015179673091475082e-28 9.836114008311919473e-28 8.928863557267350381e-12 5.544116503905948241e-27 3.101618549847101072e-25
5.387269361548852678e-27 9.451344468934483403e-37 2.196958682561627206e-23 1.154676235797451459e-24 4.278235673620353528e-20 3.120355655441884444e-27 5.192122058816480586e-34 6.368917581676513191e-14 1.765641010869009305e-25 6.615193544147001352e-24
3.626292785421897040e-34 3.023838713259299634e-43 1.475568123323226578e-29 1.275166218683050382e-25 1.247169036604851553e-29 1.937818587410614359e-26 8.919268440655568383e-35 4.008110273396382254e-32 1.128421547556362866e-26 2.166919603806564539e-43
1.547660772719656786e-23 4.341465727958277337e-10 3.080397732109910289e-16 2.398235616462606589e-15 1.963253179664145232e-14 5.163349676583557723e-21 1.991623315693410113e-22 1.939117312623094233e-16 1.745616428167911377e-15 5.598595099383694398e-20
4.379528629304176560e-24 4.511845669057446154e-45 4.681871474676755592e-24 1.643408192554851753e-28 1.135346340797471986e-17 6.122148347134202094e-27 4.399372543478249983e-26 1.460651877518839176e-23 1.196036731489298439e-25 2.103852337327637428e-22
7.669885466675960409e-25 1.943403223272242869e-25 5.872738515989438908e-21 3.797873053745345137e-20 3.941457663916169865e-21 1.034451085378097190e-17 2.475604560162069355e-17 6.260927081945241421e-23 9.313691256718808652e-16 4.591149611214004935e-23
2.790964739566824633e-22 2.458530014434714240e-21 1.309902518360179979e-20 1.118573078978871414e-15 3.408773895529774230e-21 1.050143276742043394e-20 4.178619276966809812e-25 8.061276215143900430e-23 1.649374799751950710e-20 1.333328657542553742e-25
1.042526897247146074e-17 1.648961516933844001e-40 5.548467645528992772e-24 4.994290003736625284e-18 4.535906128923408869e-26 3.719603772162172945e-21 2.304330389852684643e-26 7.053284464402797008e-24 1.959929820803125030e-20 7.647151380446345904e-29
2.417450782122509299e-24 4.607656406379404122e-20 7.204016564403914847e-17 3.053262077162706702e-16 6.522414116000710706e-19 8.103955195556705179e-20 5.342904064479529966e-26 3.245921912213219361e-10 6.510594190864630712e-19 7.829451288191929710e-18
2.442175399711076597e-26 2.395429471681929961e-30 1.624647459594549178e-18 3.255107847799612062e-25 6.152108343350901369e-29 5.156276238107707404e-28 1.947125938490353058e-26 1.109213924716886558e-27 1.724000986772007507e-20 3.770425240750399026e-32
1.149236912391542789e-24 4.579436240979573113e-21 1.667009097943218353e-15 6.078893670053060943e-15 1.298219099335338327e-14 2.159036169281706698e-18 1.556838114260175757e-25 1.746909977483445047e-07 1.509668483139082104e-17 2.749159922353338433e-15
2.017879547287956762e-23 1.352352341290348527e-32 6.479825754499687551e-22 4.893817805841559879e-20 2.283519436220132326e-16 1.497078901352053007e-20 4.816353257522765025e-27 9.666221602472089631e-17 6.534595863034331461e-16 1.057356810901188930e-14
2.027755689094116282e-29 2.913262151603671200e-38 2.274230569023116132e-27 8.494652613379897546e-28 2.995273614755164374e-19 3.682719527623336230e-28 2.014757032659401379e-31 6.205644896134215524e-26 6.238055077880279928e-29 1.110391521708342536e-26
3.017885423645664367e-25 5.230772068793626851e-34 4.109730075372380299e-23 1.961199555216114489e-16 4.061658470248621021e-22 1.175635671538562514e-13 3.784244140472459267e-25 5.862466187367246757e-22 7.161625606744248158e-16 1.270634819635371413e-22
6.951277707520576825e-31 2.697728461130496350e-41 4.850842242838300116e-33 2.925233450924679429e-28 1.053830196492407659e-15 1.656534036218963407e-30 1.334048017425384148e-31 4.084472780213960284e-28 2.976047157219436991e-28 1.258019108410689762e-33
9.686030341562288303e-24 3.094326016701173781e-28 1.511715669557869021e-20 4.628746558454561706e-21 7.786005449241279144e-12 6.473140175710690421e-19 3.184192460454008034e-23 2.940326288930043472e-16 1.784132535534601687e-20 1.284989960932290814e-15
9.784048217434830191e-23 3.088253756740272063e-30 4.830485487999375545e-22 3.078509155972126170e-16 2.050615867032019966e-28 5.333668219377683475e-20 1.373070903026778744e-22 2.803816034288914812e-28 5.324625517419255006e-24 1.490320219681054012e-29
7.128244582410784751e-21 1.774338501922199619e-27 2.807292789614304109e-17 9.235927555245609961e-21 9.825724426360891544e-24 3.935012836301532959e-24 1.912030130401099234e-28 3.243971403427949629e-25 3.457757010474520912e-17 1.649284584763582277e-28
6.339189599028683159e-21 5.492972544614415997e-07 9.633028881369943014e-16 9.424815682976499958e-16 1.544291781694295848e-16 1.474186636822056575e-17 5.913232396943428830e-21 8.576288449361067712e-18 7.432572005263153588e-12 7.491865472414832094e-20
5.293173968312109110e-27 7.670737500154840214e-27 9.701620233788182749e-23 3.292039455572664268e-22 3.690903384281580784e-13 2.337971349364452753e-19 2.764145073875616919e-21 6.265860915030859598e-17 3.416315425667467356e-22 6.949014215639052586e-17
1.375505664229606017e-13 1.532747149579457017e-47 1.055111398128307660e-25 2.459348415755918164e-25 4.062892947770266479e-28 1.372845938428196044e-23 1.914962049295521069e-24 2.308462616397157506e-29 1.897907641749684647e-25 4.766278127001254695e-37
7.153812841569299758e-29 3.769572941106191700e-27 2.714990851944245333e-15 3.138489460640661522e-22 3.614416742096320850e-35 4.255107554042989671e-31 4.499064786543072972e-29 5.439161156994133996e-38 2.959533240258046769e-23 5.418814382047964489e-45
4.760767573498385282e-19 3.774601374612067677e-31 1.361292682068946732e-22 8.059659513056953654e-14 7.130922030973300925e-24 1.358700883845898710e-17 4.160918658271685844e-26 5.057500298879275213e-20 1.274747339065787849e-18 7.892779116600536492e-30
2.180366248499627165e-27 2.184781370590542687e-37 5.232034728684502021e-28 4.831693621662672582e-31 2.691929015469798480e-27 1.325017492103213304e-24 1.217054215714613129e-27 4.338169465964813604e-21 1.107654686591759418e-21 8.144209709814816472e-33
9.076720935065050561e-23 1.891780939196210207e-29 2.036665785728485680e-24 5.731801275877770376e-18 1.784621071605950373e-23 1.290948782377829736e-13 4.055269841753290389e-25 9.824094117236374754e-29 5.678329386118915206e-16 7.742177263272792499e-30
9.310731009175970320e-23 4.642271475095495966e-18 5.675958129605455770e-18 2.965367462078446308e-16 5.880548691151650851e-15 1.453165478645820515e-18 8.851659180859601449e-24 1.390765855469727365e-11 1.912607109482803325e-15 2.409932096037007469e-16
3.412764359395048013e-21 6.974513257618823461e-31 2.515542601221045530e-23 8.386867369009396615e-19 5.349156668654051344e-24 7.142905693282106914e-22 1.327511324556927151e-21 2.411154399444438658e-23 2.839323455105072378e-18 1.332164085987607863e-25
2.369576986818458066e-25 8.241610846554975538e-29 2.114619474641254523e-23 1.547304109145575470e-21 1.387326659079815609e-22 1.448900741408120242e-24 3.437974671111474087e-27 1.406509911014643714e-23 2.920046454738221277e-15 1.501848317976284091e-28
1.070850991949548079e-22 1.649227950144106479e-52 6.523504420879711235e-32 1.515837154495642481e-25 5.378078824320212607e-29 2.331357921225221910e-21 4.418494274916163120e-30 5.620648216702435455e-30 1.716902793732362461e-28 1.574912037078807009e-42
5.001016481768762727e-22 4.276621791673652487e-64 9.001146065640735851e-32 7.552564956690014819e-37 9.143218159921132151e-33 3.376005217353826685e-26 1.525014571830404190e-36 6.855140744598630747e-42 4.578893594774884262e-30 7.278309874833758746e-55
6.086263785499728931e-26 6.237913180819473802e-18 1.431699643691162481e-18 2.951909692403851201e-15 1.346254140794013861e-24 2.220125212968447517e-17 3.927132563763854871e-14 5.214823470736340727e-29 6.892491566667287929e-21 1.946195202727216766e-27
1.183894828664753301e-20 6.716607604649172449e-07 4.956605540369713771e-15 6.248033901057071611e-16 6.670968952578628526e-16 1.439640653222568171e-13 1.332069618548870582e-16 2.594471260378534984e-18 1.942156762512369201e-14 9.305969955496238002e-20
1.156414401890317269e-26 2.194665253125385887e-55 4.905900122886231532e-30 1.203735125851355761e-37 1.854719316378947774e-17 1.133148868205624578e-31 1.669866531456730138e-32 7.467325498085156672e-31 5.357961393334877582e-30 1.952668141921885354e-41
5.147451069618439050e-29 1.074065709636353365e-29 2.893585999540066655e-25 7.764162407316907519e-23 4.704422036087304737e-22 6.003245782707045612e-25 1.216758550515793603e-33 3.408461059465057029e-16 1.628193715893683407e-19 4.385241390951910858e-25
4.764860356397802714e-22 1.285413207514814658e-21 1.590166273585001508e-23 3.388809099962877095e-15 1.020883008309854590e-26 1.080747900790635712e-16 1.009703301809255117e-20 3.850455477303303307e-28 2.021564899354215860e-19 4.057802184861336215e-30
1.288107329893667704e-22 1.833192012514365391e-27 7.951320344239399287e-24 6.899481189021390533e-22 1.573041456721051755e-14 4.551343959664144361e-18 1.297629917648986338e-28 5.450954651864483449e-13 6.375905460142148722e-15 3.992550293376470327e-14
1.239111304243064802e-17 4.633722924409935279e-37 5.248563409058472424e-24 8.344502617263652685e-21 3.888786034997035319e-26 3.308683926612880106e-24 3.468137748737898521e-21 2.170282948439387449e-25 3.721077976127826783e-24 1.069723326771990252e-33
2.709178577096762558e-13 1.608436256270590607e-34 9.022582624857551005e-21 1.620880314243353010e-21 3.726493166695861956e-23 1.716227197642962085e-23 1.986617830536005564e-19 4.212530982169887669e-24 3.291552838875387349e-22 3.853304620893478333e-29
4.310967915647809556e-14 1.030741576255770084e-38 8.100931280781594465e-24 6.149010146203132544e-20 2.145507437952305010e-26 8.154185457210735623e-21 1.540143938416349579e-22 7.647627956090264345e-23 9.820056146244672719e-18 1.868542721236234329e-24
8.530515526101510819e-29 1.413377583359336130e-44 6.077945239875102115e-28 3.401903728989866698e-27 2.665948882753434966e-26 2.474309850408146434e-26 1.003499257890153320e-16 5.904595876167694242e-40 1.810474790484529993e-32 3.933597314936090683e-45
1.511980026167351131e-19 6.126240343523209282e-31 2.068146138406286128e-22 4.981015302398615240e-20 2.391317513894914035e-23 1.198799363387566809e-17 6.280346826001553938e-12 7.034092633925605900e-28 1.914714288253297256e-20 1.972039289555372646e-31
9.324403281001380982e-23 3.885605571799064698e-20 3.913035533959792424e-15 1.341590600439494688e-20 1.514614857854873503e-21 5.315662187971306695e-24 1.009857468251305343e-23 1.617406140935919833e-25 3.087898030054659996e-22 1.208590078097496475e-25
4.419487343950171418e-23 6.481055616653835953e-20 6.277930045383496669e-17 1.096086496084481467e-11 5.905841312804349080e-18 4.609552683271822258e-18 1.384923655878493264e-22 3.541926652781234531e-21 1.154613286707072655e-16 2.007613410452027627e-24
2.663382928446359169e-21 1.742534447262837996e-38 4.226034559629378432e-24 3.941685954851712349e-21 3.328604724183624842e-23 4.446662036638832517e-22 1.287603092856268282e-28 2.749959497239341333e-11 7.221019194772858956e-23 5.745736498347704617e-21
1.090562812425771482e-22 1.326832225853244093e-23 4.608271047606494255e-22 2.346957272300824986e-17 2.770106824199345089e-24 3.685684610803259073e-22 1.976445632241296536e-21 4.094677976454774303e-27 1.027918006613448918e-14 8.326309118167597284e-27
6.134021266610564381e-29 2.189504988216342319e-32 9.849760633719320300e-28 1.864587648094798490e-25 5.584603948777008730e-11 2.559652768672580325e-23 1.399279096912868783e-29 7.179482326921509325e-21 1.618723463209801160e-21 1.311212054515850462e-19
6.592314153446650819e-25 4.595977560302347266e-39 1.079673558992922870e-22 6.099593600021422333e-22 4.298697314923772971e-19 1.223475652768579900e-19 1.704093170199392040e-27 4.082153160979105494e-13 1.305567318369264024e-19 1.069488489677661802e-17
8.168498758828115710e-27 1.311362641563940359e-32 8.346406619750540059e-20 1.658674313950792319e-20 2.317617165279226232e-20 2.595936377922144931e-23 1.680727536891944953e-30 4.695893489684988390e-11 1.887286715240162702e-24 3.082735468625645839e-23
3.196775087613609559e-33 4.612939912574088899e-45 3.645350500692179276e-28 4.011733661524694009e-27 3.855157749000926278e-21 1.258796004028981494e-27 1.214441248547261529e-33 1.251292121243506728e-24 3.140647440090546601e-29 2.466061299410441810e-31
5.972629867104835363e-22 4.733416369422511382e-29 5.700507112140368015e-17 1.745288031072034622e-18 5.433719100139747709e-23 1.468837717586495591e-22 1.227692823623472682e-22 9.721090570130872686e-24 2.331157889269109864e-22 5.656914896495532000e-24
1.525939963530957977e-23 3.115762345721825093e-26 4.266003524815778402e-22 2.525897259604714801e-20 1.135555710554773969e-11 3.281803100519852640e-18 2.643136774877516221e-23 9.420894521061118059e-17 1.044624055939958392e-17 5.156907468704940537e-15
6.457466688452414693e-23 2.461698471557848315e-07 1.076701700744416987e-16 1.076455337391635749e-15 6.136312650870895960e-16 1.936475686997415990e-17 2.132973536337154872e-19 4.046264038266565393e-15 1.753017083788530972e-14 1.261544177444007829e-19
8.796892439648706020e-24 2.569574187274481721e-32 6.483463998204413205e-18 5.135422770953229161e-24 3.737761331016320343e-21 4.380942143342602390e-21 1.590495028000391290e-17 1.493846235201218100e-24 1.083785730422322453e-20 6.733907327044738558e-27
6.925984902530229794e-25 6.616345498883299710e-26 4.882154769968054648e-26 1.620908229710478471e-25 4.159046781814831384e-24 1.347559741030087665e-14 7.272833700164800257e-30 4.931149869753746263e-23 9.587159243864989993e-16 2.933067358374180940e-24
3.600823805023187618e-28 1.589760844011696100e-33 3.066704161001025581e-20 7.243971414155260977e-23 3.258575976474418798e-22 9.492586979539518331e-27 9.627456236134684825e-25 5.067740125529842184e-31 1.120048188794998686e-23 1.452025832917495631e-30
2.452952227825327589e-25 5.802334297926817824e-26 6.442268777532991794e-22 2.131829123028592231e-18 1.089658819690044108e-09 9.400583597873158487e-21 1.054637527482278961e-25 3.195066906714191901e-14 1.335499337092203187e-20 6.965935547204910958e-15
1.323385934895463568e-20 8.222775450896868539e-26 1.206653615733922336e-18 7.492111086251655757e-14 2.217645921371548686e-17 1.819722678094661520e-16 1.400147064068586908e-24 9.523499953137711730e-20 4.644915866689151081e-16 2.784699489828588093e-22
4.027108207960130249e-24 1.169533016225541608e-16 2.063636832627899847e-20 6.345327847208797813e-17 3.914710394311634468e-18 1.214492941601939436e-17 7.582066505120792585e-26 5.659520041492818106e-13 3.483517753060792010e-15 1.522249747042073991e-17
5.304368929691360910e-21 3.845093589184932887e-05 1.824644103445529997e-14 4.639139959575250044e-14 4.061342398931340662e-17 7.328567316396682412e-20 5.288414624091573560e-20 2.752741297028258714e-16 3.055949974606493592e-14 9.150460404871563350e-21
2.888625568767697493e-23 3.552755359471253116e-33 1.532582030554483272e-23 3.758046745695819107e-25 2.204641456486686715e-20 3.120417505574761532e-26 8.615972800963199371e-32 1.236384085915365863e-21 2.379539501913495819e-16 1.707818502826220327e-25
1.057725287339959600e-23 1.299567032920234689e-27 1.245288542287261613e-23 8.141186820418611286e-22 1.786116989879266407e-14 6.675522680126684202e-22 2.993700549776630904e-22 5.072907263991975136e-18 2.227962337306801154e-20 5.432955952988088003e-19
2.987924891724178233e-20 3.809744088531847401e-40 3.212313777667566486e-22 1.029152037939046138e-21 9.115899773436674043e-26 2.174654343695381177e-22 1.049633362005109609e-25 8.844163101620799071e-21 3.204171082200709330e-18 1.114968431590387638e-24
1.517491426499914676e-19 3.021578843605700016e-24 9.405585542431675233e-19 1.136993672224578507e-12 2.832102122603529603e-18 6.832837442243166690e-16 1.105554167078791042e-22 4.415210639200457854e-14 1.517771438512111940e-16 1.093679489949753561e-18
1.468760967256852411e-17 1.904266334471594989e-18 2.559856009648845829e-17 1.964386292412835150e-19 1.268923091488341179e-22 1.171233295835574530e-22 9.260785690947174428e-21 1.972853589205457819e-23 9.341812606559504737e-12 1.246356931575192799e-23
2.693409148560036732e-24 3.052346721225993723e-28 2.170719266502676023e-19 1.787482979778033432e-23 5.275015177270369974e-12 2.543404641379164099e-24 2.921630074274413175e-22 4.006707120733815107e-20 3.880080855257045895e-27 3.179273960977592602e-22
2.137487923353452280e-22 6.293268630476390664e-33 1.474519574902121799e-21 4.652622899667238753e-22 7.547639378017492287e-30 2.965011944430154385e-23 3.112107219903347442e-23 3.168102675465852925e-30 3.558006057149049866e-20 7.612883003117259566e-31
2.523908505150809972e-27 1.757204116778911479e-25 1.525507418655505080e-20 1.193631808986033240e-21 3.526374962617199947e-19 2.463575748584452806e-21 3.206962130055069009e-27 5.499695476139310002e-11 5.378931599423184361e-18 5.303090428483149089e-18
5.244174480616891243e-22 4.203842560917756906e-22 8.854045636705257319e-16 8.034671828283548791e-17 7.738980573184051738e-16 3.049938550650211802e-18 2.082879950916674120e-23 2.054059176596649479e-08 5.949736764663494592e-18 1.225798076545898719e-13
4.473514295480462447e-15 9.139496870056577050e-48 7.383405262671611089e-23 4.109182482825028540e-27 1.840671532390012696e-28 1.217471217143885113e-26 4.631958356441442812e-21 1.083733735190076665e-28 2.102547186932892295e-26 1.809312149569644669e-32
7.358184016508516336e-22 2.498771356089657638e-16 3.549010531818225543e-17 6.763341152212379497e-16 3.967082766859228658e-16 9.712893198735343318e-16 1.346716718230782088e-21 4.769544702515156004e-11 3.915898176742810082e-17 4.519576928136472237e-16
3.954587736389279445e-33 1.167922022510431086e-34 1.466558549930143651e-25 4.061141600484293813e-25 2.495067318409986146e-25 2.963588715196510145e-27 3.858479768792587574e-35 7.931012906432738599e-25 4.609436364413069943e-18 7.936608825965355370e-33
1.108958078755314493e-23 1.100302967910779234e-25 7.466123352992034125e-22 8.998492195138219071e-19 2.366653899639178170e-23 7.813517723426036987e-19 1.902392837028300606e-29 1.212268533441650381e-20 5.384744334425110376e-14 2.276487096128093722e-26
5.181207310058338594e-28 4.794486885003678526e-39 9.778997792012104289e-30 1.340631109711232059e-37 7.077032611771502202e-22 8.575758640486804059e-28 1.288613320986228455e-25 7.312892868826123153e-28 1.107478497471518318e-33 7.537011356939428770e-38
6.409508810444913434e-18 8.279277835090662669e-42 6.997349616855417753e-25 6.128739981377556329e-29 3.268843497566262404e-29 6.372615400011054276e-29 5.155867862327664470e-22 7.165789656262859122e-28 3.103419341611272280e-27 3.722745544705115156e-44
1.866742934207198943e-22 1.790583628098294652e-22 3.983987870906094092e-20 4.907078497086945803e-17 1.236952136506008317e-11 6.655990490665194434e-19 1.419960404815826183e-25 1.541156701083873173e-15 1.006773780330027033e-17 2.059194984284853540e-14
8.884198829020270716e-23 1.189076231840518965e-18 3.211248336716242442e-18 2.111771511079897168e-17 1.072360393832839677e-17 7.191700385368149522e-18 5.905067379364868766e-23 5.771586498101411150e-17 9.276808013311839233e-10 1.596793855193622315e-17
1.540397171916672154e-22 9.824474412187050294e-26 3.246564427027782581e-20 2.025083985592464354e-17 5.715877524899134105e-19 3.688496200659214663e-20 5.015160658957599515e-18 2.336283025276074997e-19 2.170577536391133784e-16 9.111400628603774490e-18
2.504659991411942567e-28 1.712163273071996522e-43 2.468766671667561149e-18 2.023711351179810109e-28 1.106413575091025382e-33 4.883504953091250243e-31 4.332549006595303578e-36 1.811200152595869588e-42 6.212328454233139929e-32 2.387210749096167009e-63
7.168846136436986537e-26 2.243892280235236557e-39 1.607689295748023247e-22 3.648589316503817189e-24 1.729797122622307312e-14 3.033317368200592254e-27 5.786143152329640179e-26 8.660327805430833738e-21 1.510976738298323522e-24 8.774510954367181061e-22
1.424677171531642767e-19 5.090987117638312869e-26 1.744038320662102931e-15 1.302292827662945836e-14 5.418566948987251462e-15 3.929641436699545346e-18 4.691188651742533269e-25 3.740958047072614141e-07 2.220100710498651694e-18 2.837596219071692715e-14
4.557481618912456018e-23 4.194449020260953412e-34 5.387013757010613292e-24 1.393135605867659730e-23 3.554805960069891078e-21 1.707032817286013395e-19 3.997877318301660830e-13 7.052376784435530847e-30 1.643209145087678739e-21 4.660088053574086374e-27
5.872762691998595279e-20 1.686192407810601386e-33 1.314764209482234794e-19 1.157913683558319632e-21 4.102212939235439403e-21 1.664396417392990969e-19 1.428795680899079875e-11 2.043124914987164822e-24 1.310813465660588351e-21 1.433553757384972942e-22
9.761005893266880479e-21 7.682954309654071936e-31 8.918015598278008969e-24 5.894211153584437640e-21 1.458969106417780518e-25 9.518706534293437110e-19 3.499349052124555978e-15 3.324004862448739228e-25 1.812980896648725666e-16 4.340215005919915694e-27
4.859757845763388608e-25 1.917045163532474669e-20 3.589122820956236427e-19 1.904179079333666137e-19 4.664761326608243043e-12 2.096537529393166606e-21 1.496086193179428287e-22 3.048962628740169183e-16 1.598945896351538912e-17 1.553877413314261823e-17
1.236829573505140204e-20 7.911744568793182318e-27 1.271504510632934088e-18 8.344162165213282098e-19 1.150259892218881340e-18 2.755799977121569689e-23 2.739497159137646177e-33 3.633928323488360841e-15 2.940819348006719084e-19 2.330937366636662225e-19
7.757032043238811467e-22 1.248633417626067818e-07 2.687005375554768776e-14 1.714775293824907361e-15 1.141556184398481828e-16 1.874727106820020402e-14 2.424651486718190679e-17 1.351516273148339269e-17 7.207128327276152447e-14 2.369296987305414213e-21
3.266690625418628936e-22 7.154697698284224153e-21 1.859821719771365182e-22 5.954990903287809346e-17 9.012201670491586818e-18 1.056723692861356941e-21 3.151338855779457909e-24 7.478136741437817650e-21 1.092785803053717981e-16 2.472896110121770977e-22
4.773193066297922801e-21 4.462972096413162753e-23 2.393212664502810251e-22 3.106717373355293665e-20 9.554025537439218398e-21 1.573787237547103688e-18 7.949906610102485730e-25 3.400584051119313509e-22 1.155746346487505550e-14 2.186083435166837885e-22
1.257943100941807762e-22 2.668569629840122117e-33 5.380333753288836567e-14 3.371260102927100052e-20 4.264027419325194964e-30 2.460669589821596587e-27 1.528959346427805473e-25 2.482750661834704849e-33 3.645612159427572863e-22 4.282297257028285718e-39
6.672610186023591800e-20 7.429448338448422215e-20 5.784107727985911968e-19 3.763416285522756123e-13 2.620675248656655384e-19 6.829793036582166463e-18 1.491277770287070274e-27 2.310953805870973269e-17 6.225801170432553401e-20 4.747409303023468959e-21
1.684438191034260375e-18 1.797241968275090880e-33 1.961433011291953331e-23 1.356868331487350136e-19 1.448148251915572776e-24 1.003097345938312032e-17 4.897915609108240592e-16 1.471908783420902790e-32 2.955436008798704488e-19 4.389257496993211392e-29
1.002536537652913410e-27 6.714431264300523249e-37 2.959939266851341727e-19 1.419039102820492930e-15 1.337826244175861346e-36 1.393013284859867190e-23 1.714708195413404236e-27 3.573120436694239061e-37 3.778726958505152139e-26 4.730361952601986717e-40
3.621551254906756167e-17 5.098705643357350660e-64 3.187068688393040588e-30 2.391416262151560824e-36 1.203576231958687958e-35 3.010330698734566963e-28 1.554453164199376688e-27 8.238726942649138500e-43 2.183498537260891403e-31 1.002302647927971737e-61
3.783136238122675808e-17 5.202505988716288061e-41 2.749936559232912985e-24 1.431766342863646435e-22 8.229829257888907182e-25 1.025437212548251734e-22 1.246844265081415234e-23 3.054383181362144614e-27 5.508817891624140260e-18 4.262021251682997828e-32
5.223661100997205515e-22 7.912177355761582801e-21 1.729557165871876425e-19 1.088770629884520525e-16 3.120232059254221718e-22 1.862675297494585639e-20 2.138287173268761014e-26 2.851353863450881364e-25 5.068276835660755189e-17 2.508853518386836835e-27
6.478683651157517545e-27 2.531511629735403925e-21 4.038255010609960249e-15 4.343722375756310802e-15 1.574155499110513063e-20 5.923504904769482662e-24 5.983284571278779924e-30 7.102576504951310097e-13 1.531138904720161940e-17 1.150181003554605009e-18
7.795868312945963208e-21 8.923299284967486975e-20 1.609918813728543213e-20 3.042748313517004257e-18 1.156584817018682291e-19 8.315538522440099717e-18 3.768593344749626748e-15 1.650623153214603554e-20 7.601862439944104263e-16 2.033879987447790185e-21
6.458725764034147802e-24 6.075385848981394414e-29 1.163765736936995937e-23 1.764409250808925126e-21 1.863528526665761685e-14 1.121543519412236629e-24 7.648253828688713379e-27 1.067574887823174538e-16 9.213481173354893404e-22 7.806119304336254851e-15
9.144852434779542849e-19 1.683869401437196616e-26 1.451067445402613698e-15 2.616099646475364760e-13 8.250770194944808930e-20 5.116983240714845637e-21 2.179654515587089615e-28 3.442975425829810507e-12 1.064902418607885541e-20 1.910194272887322138e-18
7.442337574846523682e-21 4.483476038195177260e-28 1.876784502082930708e-24 4.795434911952187791e-23 4.674464406714330263e-16 1.564250439984289528e-21 1.446391733003294446e-23 1.409600698176113888e-15 1.420740527044742959e-22 2.768550745194836965e-16
1.279901871477581429e-24 1.422438087041146745e-23 1.898117176839606445e-22 2.049475856717065584e-21 2.549332145911134947e-17 1.549605969257839940e-18 2.299936453738217833e-28 1.318265312003451027e-14 5.175097286837307674e-17 2.187800749352667481e-15
2.855079810826960088e-28 4.997115782880872676e-35 1.351756010906196713e-28 1.336445511957672246e-22 3.547298368540005364e-24 2.473797410772875189e-15 5.557381742813351473e-33 1.092395189315816790e-30 1.170647637803069599e-19 4.043052603246980383e-35
5.080407697834193339e-27 2.289906455838586363e-29 1.399885198600785722e-26 4.054610345435912205e-21 9.403633281890890152e-12 3.542220405952217289e-22 3.606415109355082859e-30 4.639202468691496827e-18 3.403652010699273537e-20 1.171509800367491065e-15
5.142824155290121211e-25 1.119026528826856255e-33 4.979415997821202075e-27 2.001637827753449637e-16 3.248327791550297363e-23 1.839388480750062013e-19 1.031236763763470803e-27 3.839522453872797750e-26 1.873321263487568064e-20 2.428657279928880204e-29
1.997447117403525043e-28 1.155264516565173930e-51 8.098158234396640682e-25 1.862873050944214943e-22 2.119006389673788714e-35 1.082015158233117470e-29 3.633820572554989187e-29 8.759783695644524709e-24 1.112520192093472292e-29 6.436590300481331918e-34
1.775064214733044996e-22 1.591786211980472997e-33 6.586044120071434269e-20 1.340867619368199450e-19 3.512334117457064542e-19 1.039330434802832178e-18 8.049147995141826035e-11 3.788063798447224531e-25 1.566672924402077597e-18 4.557886207378899674e-22
4.980026620363351965e-24 7.495067484103914616e-08 1.206273431675707483e-18 5.456259871658633755e-15 2.057548358905500832e-18 3.287820245317105915e-16 4.113637821060862760e-21 1.042166557820503092e-18 1.853700989826385703e-14 4.556649462101252412e-19
3.331361549268380357e-26 6.549607277441426548e-28 1.347569462628279258e-15 1.397274217490903357e-18 5.088553197570118747e-29 1.728694035176773373e-24 7.292346270540981928e-23 1.245136218595240826e-35 2.304150657270457494e-25 1.217494543625165935e-41
4.201346454405049164e-23 4.543926698750669024e-29 2.608299201447478207e-21 2.976907790748979472e-13 1.446151773169136058e-21 1.788249641103344526e-19 2.623169923012773061e-25 2.446440572501556224e-26 5.792899170181465282e-18 1.870719205153697577e-28
1.192227319063289628e-25 7.230628692010964715e-30 6.822090930343902396e-22 4.594266351237652455e-23 1.515372256617535532e-17 1.812136397836743137e-19 1.358979701332687355e-30 1.063174434457804065e-10 5.391529361608590425e-20 3.537879306300865888e-15
3.128005049960981039e-24 1.184800315138103203e-16 1.119953391328755954e-18 6.541217277831285668e-13 1.582115138365801435e-14 2.116480189312993259e-15 3.367113076515833313e-20 6.201471655147267087e-17 3.916455996995906571e-18 5.434936583736521745e-20
2.530342315593395489e-24 2.305812804928909829e-23 3.109487948631173571e-18 4.966430957475175474e-13 1.356707328712871761e-23 2.904927060994273519e-18 4.444087080863476987e-23 3.963460085672795882e-29 6.441691671653385813e-20 4.980133662789399693e-32
2.563213158550491600e-22 3.519714540172572060e-50 8.568130817578721717e-26 1.247172991459476890e-29 5.019277043258960940e-27 1.700849084638703162e-28 2.933068193333339916e-26 4.921711613612351355e-29 7.764978678404699656e-32 4.470494281727293983e-43
6.382080379114653138e-29 1.633663751327680297e-65 4.108057885503125831e-36 8.644732996099853560e-37 2.065084219379587691e-37 1.004998134608715074e-33 2.232704010649632689e-40 9.086710685880516762e-42 3.005020897480234061e-31 6.697242175176326860e-65
6.239916574586851255e-23 1.718451074249084496e-19 6.015029025524000299e-23 7.615483740074581832e-16 9.102551183849618734e-21 9.751886953143346533e-19 1.227142472431258789e-21 1.017694923564345091e-23 1.357978291986936717e-17 4.570520320071803182e-25
4.625092972975734667e-28 1.144639604954070907e-39 8.821276216833351306e-25 1.713400002372707239e-18 4.656240199871974916e-33 1.071305834963513986e-24 6.236435339079987187e-33 2.709110685380136556e-30 4.283180192224101954e-22 2.184880005537597810e-38
